userWallet,credit_score,credit_band,is_active,log_num_deposits,log_num_borrows,log_num_repays,log_activity_duration_days,log_unique_token_count,utilization_rate,borrow_repay_ratio,liquidation_ratio,log_num_liquidations
0x0036a2f1f6136bb9d7992f7def692126a279e702,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0036a3f98bc84afb07fe42421f5a14cfe3c33219,545,Subprime,True,2.302585092994046,2.70805020110221,2.70805020110221,4.04305126783455,1.791759469228055,0.7419547409218431,1.7154110496939852,0.0,0.0
0x0036bc671c03460dec7d0ab24f45df0cf33d042b,419,Subprime,True,1.6094379124341003,1.0986122886681096,1.0986122886681096,4.2626798770413155,1.3862943611198906,0.3048914481401868,0.9584593369656862,0.0,0.0
0x0037643e4ec2b622270676e9e7aa163b261cfb79,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0037aca1c1c45787a95c11dfaabed6308dc2ff80,350,Deep Subprime,False,1.3862943611198906,0.0,0.0,3.912023005428146,0.6931471805599453,0.0,0.0,0.0,0.0
0x0037daf6fb154db55110ced85cb4ba9e1204ca17,287,Deep Subprime,True,2.0794415416798357,2.639057329615259,0.0,4.219507705176107,1.9459101490553132,0.7986383488327469,1.3843087665625718e+17,0.0,0.6931471805599453
0x0038281701bf3f51fdbb18903c6e18776780a9a1,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x00389de87cae34a6f89e13cc8225c4984add8b37,852,Prime,True,5.796057750765372,4.61512051684126,4.343805421853684,4.07753744390572,2.1972245773362196,0.6268194476457274,1184754004394.0662,0.0,0.0
0x0039e71541bdc798d062346bce94230bf519bb72,120,Deep Subprime,True,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.1538461538461538,4735971505219566.0,0.0,0.0
0x0039e762ecd8e8f074e93575dc395abfce4ef8b6,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,1.0986122886681096,1.3862943611198906,0.0,0.0,0.0,0.0
0x003a85c562730b196f7cba202a2515f2ff855736,792,Prime,True,4.882801922586371,3.1354942159291497,2.5649493574615367,4.634728988229636,2.0794415416798357,0.0028700944563637,1.008739835832594,0.0,0.0
0x003a969ef82e876824b4131a1bbafbdb46a2ca90,321,Deep Subprime,True,1.6094379124341003,1.791759469228055,1.6094379124341003,1.0986122886681096,1.3862943611198906,3.648794605425149e-13,0.9998706476963553,0.0,0.0
0x003ae57782ab0f390908f8d7a3a9680bcfc62ec0,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,1.791759469228055,0.6931471805599453,0.0,0.0,0.0,0.0
0x003ae6c26a2655eb54c1e53b03a266d97f3512e6,387,Deep Subprime,True,3.6888794541139363,1.3862943611198906,0.0,4.382026634673881,1.6094379124341003,0.1903961050390209,1.3843087665625718e+17,0.0,0.0
0x003b2816d976cebbf0cadec981ff59286b6d7f2f,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,2.995732273553991,1.0986122886681096,0.0,0.0,0.0,0.0
0x003be39433bde975b12411fbc3025d49d813a84f,120,Deep Subprime,True,0.0,0.6931471805599453,0.0,3.4965075614664802,1.0986122886681096,0.7986383488327469,732131.7130665956,0.0,1.3862943611198906
0x003cb0842811db8d115e28f13048dd83db391dcb,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x003dc03b7d7fe265e1c1db88bb1c6b1e6bcd06a7,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x003e41b4f19f27ab2a07c19abe2d99ecb492ce62,120,Deep Subprime,True,0.0,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.0986122886681096,0.7986383488327469,0.5022679912544259,0.0,0.0
0x003e9a119439ef34de3237034cee95675b01d5d4,566,Subprime,True,1.9459101490553132,2.302585092994046,2.1972245773362196,4.532599493153256,1.3862943611198906,5.978006294840449e-13,1.231274512769708,0.0,0.0
0x003ed65a094ef804c934f2427b601e03113882ff,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x003edfecb016131dbd485c72f3b6f2e98a1429d9,649,Near Prime,True,4.0943445622221,3.9318256327243257,2.833213344056216,3.7376696182833684,1.6094379124341003,0.4069803946309923,319206507276.4529,0.0,0.0
0x003f705c2e62e268891d8aa2724e32f2176dc963,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x00402e826833fbeb6f67072f3df3c8554a0b10e6,534,Subprime,True,2.995732273553991,1.3862943611198906,1.6094379124341003,3.4657359027997265,1.791759469228055,3.625920656490925e-13,1.0045366138225615,0.0,0.0
0x00405f7b768a9a6b81e8060a17f0550501acf6be,338,Deep Subprime,True,4.477336814478207,3.713572066704308,0.0,4.04305126783455,1.0986122886681096,0.7986383488327469,1.3843087665625718e+17,0.0,0.0
0x0040932d4c252856709b24dc406244392d3df400,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0040daac32d83c78546ae36da42a496b28ab09e1,350,Deep Subprime,False,1.9459101490553132,0.0,0.0,4.127134385045092,1.0986122886681096,0.0,0.0,0.0,0.0
0x00418b8ea6c6e2d5676f651bf76a368adb845e91,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0041dac13d9365b4d695fb612950dc71884f8db1,754,Prime,True,3.784189633918261,3.5553480614894135,4.02535169073515,3.9512437185814275,2.0794415416798357,0.3182973420381044,1.288289681674234,0.0,0.0
0x0043090d0a3338eb89914ea9af5c529e928a044c,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0043260ff376a32f335de2091e8bd455d74ecef9,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x00432772ed25d4eb3c6eb26dc461239b35cf8760,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x00432beb667c8908a74f35fef62882b502347e61,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,1.3862943611198906,0.6931471805599453,0.0,0.0,0.0,0.0
0x00433d27687ff685d3871395d7fedfd42b1c3529,350,Deep Subprime,False,3.4011973816621555,0.0,0.0,4.406719247264253,1.3862943611198906,0.0,0.0,0.0,0.0
0x0043f8113eb1257bc6314fe0434eec0d9bac3837,350,Deep Subprime,False,2.0794415416798357,0.0,0.0,3.970291913552122,1.3862943611198906,0.0,0.0,0.0,0.0
0x004403abb2246c48ac770e30e7b36e3b16e152a1,421,Subprime,True,1.3862943611198906,1.791759469228055,1.3862943611198906,3.1780538303479458,1.3862943611198906,1.0249085035262993e-12,1.0000105116046658,0.0,0.0
0x00447d3b5f40e1bb71766b5ffc656f5391f6e9d8,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0044803a27c6c45babd3fb7affb80b3f913579d7,692,Near Prime,True,3.5263605246161616,2.639057329615259,1.9459101490553132,4.48863636973214,2.0794415416798357,0.0444420943554649,0.98929377164257,0.0,0.0
0x0044f0ab1281b2bc850bfa39123dec1e8e09001d,654,Near Prime,True,2.3978952727983707,3.1780538303479458,2.0794415416798357,4.465908118654584,1.9459101490553132,0.1070235700131096,48.6568922761568,0.0,0.0
0x00452d3fd0e6bd68943b30af56a8df4eb7685387,355,Deep Subprime,True,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.5553480614894135,1.3862943611198906,5.02640427753245e-13,1.0074162356340792,0.0,0.0
0x004624a132094f106e977c369c8f2e1ebffb2ae1,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0046d10482bc3ae87fa4cb550e36706addf2304a,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x004815f49c32e9ef6341dc2d53411a59de5a2daa,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x00481898361901f3e49bfe3e40872d09e93c2c11,350,Deep Subprime,False,1.3862943611198906,0.0,0.0,3.258096538021482,1.0986122886681096,0.0,0.0,0.0,0.0
0x0048e6fd005224e7e9f00058c630307f0710a84b,724,Prime,True,4.2626798770413155,3.6109179126442243,2.833213344056216,4.418840607796598,2.0794415416798357,0.5254980142165459,2.74496839023422,0.0,0.0
0x0049436d8c3da52d604cdc390e45026b2662d7f7,470,Subprime,True,1.3862943611198906,1.791759469228055,1.6094379124341003,3.8712010109078907,1.791759469228055,0.398572714421935,1.4752131659627048,0.0,0.0
0x00495585ecf70ad7dd71797c2a22951ed92b9a24,527,Subprime,True,2.8903717578961645,1.0986122886681096,1.3862943611198906,3.7376696182833684,1.9459101490553132,0.1483862938875236,1.0510388101249035,0.0,0.0
0x004965f85a3db4d5221189595141ecab247b115d,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,2.0794415416798357,0.6931471805599453,0.0,0.0,0.0,0.0
0x0049d23daaafeaac69e336ffe9dcb9ca14dac781,508,Subprime,True,3.332204510175204,3.044522437723423,2.9444389791664403,2.772588722239781,1.6094379124341003,0.728074064574763,0.9954908051721386,0.0,0.0
0x0049f39431ab794a381deca90fa7ab85e60e6ebb,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x004a61f49faeab28ac5cc72ed26a7114d134362e,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x004af1171e5783d1223056a700e992b0eccf6191,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x004afb002e3fb33c833fc16b6b63103bbf97312d,370,Deep Subprime,True,1.791759469228055,1.3862943611198906,1.0986122886681096,3.4011973816621555,1.6094379124341003,0.2672697757139932,1879313398086.451,0.0,0.6931471805599453
0x004bac9f45af6848ffbdf0dec8f47023ccd7a138,127,Deep Subprime,True,1.0986122886681096,1.0986122886681096,0.0,2.833213344056216,1.3862943611198906,0.6298336222780466,1.3843087665625718e+17,0.0,0.0
0x004c572659319871be9d4ab337fb3df6237979d7,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x004c5993adfd45da327f82ec7581a6ee736bf4cb,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x004c788aecdcc8ae214519737576d67da3c7334a,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x004ce54398cc569a622bf5a99ae857306243c8ec,454,Subprime,True,3.8918202981106265,2.70805020110221,2.302585092994046,4.219507705176107,0.6931471805599453,0.7986383488327469,0.99530465477303,0.0,0.0
0x004d71c111862702272e6beccdaafb07c9b96c37,726,Prime,True,4.454347296253507,4.1588830833596715,4.1588830833596715,4.442651256490317,2.0794415416798357,0.7986383488327469,0.9898568280301532,0.0,0.6931471805599453
0x004f137c71b3003c7915bd6aa3a4f57e334a738e,350,Deep Subprime,False,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0
0x004f9b61222bcb6214b7dcd87ebafa0ac2c74440,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0051337e53823325b9df640f8bac7c7a7dcc4b19,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x00515e4f8a5c52a526f48c3ea07238143e2c04fc,736,Prime,True,3.295836866004329,3.091042453358316,3.091042453358316,4.442651256490317,2.0794415416798357,0.1105683096826748,1.0255094216013778,0.0,0.0
0x0051e6e6cde6392c01b4cf6b97d9f5c50ec9817c,535,Subprime,True,2.1972245773362196,1.9459101490553132,2.9444389791664403,4.007333185232471,1.9459101490553132,0.7986383488327469,0.5009586343639688,0.0,0.0
0x0051ed91501bdefede70975ec9459a0dd3c5657b,120,Deep Subprime,True,0.6931471805599453,1.0986122886681096,0.0,0.0,1.0986122886681096,0.2179587001585658,1.3843087665625718e+17,0.0,0.0
0x00520ddda78809f725ba3ac696fc8dbe9ccaef91,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,0.0,0.0,0.0
0x00526e91ec022d8596bda04092071c1da6b5322e,224,Deep Subprime,True,1.0986122886681096,1.0986122886681096,1.0986122886681096,1.3862943611198906,1.0986122886681096,0.1599365120571709,1.061118795319021,0.0,0.0
0x0052c9f2cc95f743412d6daaf3c93bcd1793479d,132,Deep Subprime,True,1.3862943611198906,1.0986122886681096,1.0986122886681096,0.0,1.3862943611198906,0.6379770420580069,3.1958275639875318,0.0,0.0
0x0052d655d117dae79d897213af1d4393ab32c739,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x005399ba80babd299512e9efb4e0e764f673405c,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0053b5daa6d4c2e3d16f2b9c10dc04e92b14a818,693,Near Prime,True,2.70805020110221,2.772588722239781,2.3978952727983707,4.727387818712341,2.0794415416798357,0.1190048558759878,7146576204.685952,0.0,0.0
0x00548bf85d26850ad7ad55ca90ba02572349f648,120,Deep Subprime,True,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0999999999999999,1.1191814376473716e+16,0.0,0.0
0x0054b73e9add0a26ca2a81635c6ec0a0eb75b77f,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x00552481817c28f473f4cc61538db6536015d906,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,1.791759469228055,0.6931471805599453,0.0,0.0,0.0,0.0
0x00553b963de06016c68681c9bee10a79c51c5d8a,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,0.0,1.0986122886681096,0.0,0.0,0.0,0.0
0x005547e9fa569b6835204402138146861e901b06,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x00560340190b7e9a1027fb5e72858a8298588303,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x00561a0d394a2cad87c811615f72b61cb0ed3faa,286,Deep Subprime,True,1.0986122886681096,0.6931471805599453,1.0986122886681096,2.3978952727983707,1.0986122886681096,1.958350457621349e-13,0.9895655819079836,0.0,0.0
0x0056323f02bb16de8025a79ab09e1dd5c8114602,350,Deep Subprime,False,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x005661a7a441451fafdccd579905a7dbc79fd538,500,Subprime,True,2.4849066497880004,2.995732273553991,2.995732273553991,2.5649493574615367,1.9459101490553132,0.7986383488327469,5.266194405442533,0.0,0.0
0x0056bcfe33f5c6dfa62b6d3d3cf5a957429828bb,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0056d1fd2ca3c0f3a7b6ed6cdd1f1f104b4bf9a9,480,Subprime,True,1.9459101490553132,1.0986122886681096,1.3862943611198906,4.736198448394496,1.791759469228055,0.6055618096208008,2.466786255403471,0.0,0.0
0x005711ac01b67981d6b627c09470cce29dbd3353,120,Deep Subprime,True,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681096,0.4250969728557623,1.0,0.0,0.0
0x0057abf4b6b95cd42cb8c197e78b934d45679432,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,1.9459101490553132,0.6931471805599453,0.0,0.0,0.0,0.0
0x0057aef39caf4085bf3f91661eb2e6e6f513244f,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,1.9459101490553132,0.6931471805599453,0.0,0.0,0.0,0.0
0x0057b22d4385adfbc48a6581b141e04acdaf7768,350,Deep Subprime,False,1.3862943611198906,0.0,0.0,4.189654742026425,1.0986122886681096,0.0,0.0,0.0,0.0
0x0057bd83a142da84b6404616c683e21e7dd6fa5f,523,Subprime,True,3.044522437723423,1.3862943611198906,2.995732273553991,4.276666119016055,1.6094379124341003,0.7986383488327469,1154927512577.4082,0.0,0.0
0x0057bf0e2082921a880500ab18e716c46c54216e,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0057dbd2cb881113aa7b55e4ce62af8234519e01,307,Deep Subprime,True,1.6094379124341003,1.6094379124341003,1.0986122886681096,2.302585092994046,1.0986122886681096,0.1757301482691556,0.9968644826212144,0.0,0.0
0x00581eb036db4a48fbaa59ec7745e316bbd1cc76,350,Deep Subprime,False,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0058873fc9eeb9906ae1135de4f84a9ef1bfba62,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0059221c8444995878e9a82b0b2d732fb3da913e,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,3.044522437723423,1.3862943611198906,0.0,0.0,0.0,0.0
0x005a61772557bef9a3e65a7b87eaccce34f2700e,350,Deep Subprime,False,1.3862943611198906,0.0,0.0,2.302585092994046,0.6931471805599453,0.0,0.0,0.0,0.0
0x005a75e089206f1c5b788a16a5dd54cbf6dd5b9a,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,3.258096538021482,0.6931471805599453,0.0,0.0,0.0,0.0
0x005a945c426fe1f2eb3c4b04585a2427f7a032a8,351,Deep Subprime,True,2.302585092994046,1.3862943611198906,0.0,4.330733340286331,1.6094379124341003,0.0852069561907179,1.3843087665625718e+17,0.0,0.0
0x005ab5979532d34dc60a4582597464df0b5a7c87,459,Subprime,True,2.4849066497880004,2.4849066497880004,2.0794415416798357,2.302585092994046,1.3862943611198906,7.711082537107913e-13,0.9981065370408998,0.0,0.0
0x005ab79a1b5982604cdc066565499d90c550e001,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x005ae07a1782019253917d76334a0579ac3a9b64,565,Subprime,True,2.9444389791664403,1.6094379124341003,0.6931471805599453,4.007333185232471,2.0794415416798357,1.685167020149282e-13,0.9971544929427082,0.0,0.0
0x005b0743d8b2ed646499dc48b64b95e71b8afa43,337,Deep Subprime,True,1.3862943611198906,0.6931471805599453,0.6931471805599453,2.833213344056216,1.3862943611198906,1.6030053032863968e-13,0.9913215854142774,0.0,0.0
0x005b35993837ffbc6ebfa08d2e4ac40fdb0a63d1,120,Deep Subprime,True,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.1,1.4627320801028446e+16,0.0,0.0
0x005b5489aad85ecf95142ba14f97bba3b5d13a1a,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x005b8864b832d250e97996febb2b6a10b4562fd1,120,Deep Subprime,True,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,0.6931471805599453,0.7500911259840659,1.006603291749804,0.0,0.0
0x005bf9036a459545ec86252db2a37667a5823b94,121,Deep Subprime,True,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681096,2.5117687758336226e-13,0.9999999995230436,0.0,0.0
0x005c7aa4001747cd4bf25c777318a13191a182ac,781,Prime,True,4.48863636973214,3.258096538021482,3.258096538021482,4.553876891600541,2.1972245773362196,0.3400490067222492,1.1485949215703677,0.0,0.0
0x005ce2b15bd5fa54f2a7667405d8d45a765088cf,350,Deep Subprime,False,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0
0x005ce3720edd52ef800ed68bfe29114a7d86e623,120,Deep Subprime,True,1.6094379124341003,1.3862943611198906,1.6094379124341003,0.0,0.6931471805599453,0.6595296720989832,1.004799190556387,0.0,0.0
0x005ceac16427ed612040519f078d08570eaf7688,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x005d25ac8fe00ec22e8b0f34d7a5f8e00217fcd0,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,1.3862943611198906,0.6931471805599453,0.0,0.0,0.0,0.0
0x005d9ffbbd210f6b04d7f0880f5c49130d38ff0d,495,Subprime,True,3.2188758248682006,2.4849066497880004,1.791759469228055,3.4657359027997265,1.791759469228055,0.7603183413411975,1.6862188116697252,0.0,0.0
0x005de910a2a04e1efe9eb4c3e2aca7744ab15ed7,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x005df03951fac36e8cc39b7d03eadf00829815b4,350,Deep Subprime,False,1.3862943611198906,0.0,0.0,1.791759469228055,0.6931471805599453,0.0,0.0,0.0,0.0
0x005e105ad9c1a60512e6bb98fdaa1183bd341f18,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x005e5cac6eb7637edf689403e01b86bda451ef61,460,Subprime,True,1.791759469228055,2.772588722239781,2.0794415416798357,3.7612001156935624,1.6094379124341003,0.7986383488327469,1.0060717657835374,0.0,0.0
0x005eba6d8c2af1e7058d7c22e23999188fd15339,350,Deep Subprime,False,1.0986122886681096,0.0,0.0,2.3978952727983707,1.0986122886681096,0.0,0.0,0.0,0.0
0x005ec23381d0b33407fcdedd2df7facd769304cd,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x005f16f017aa933bb41965b52848ceb8ee48b171,921,Prime,True,5.796057750765372,5.214935757608986,4.700480365792417,5.0369526024136295,2.1972245773362196,0.7986383488327469,4.357965514583292,0.0,0.0
0x005f4ed154aec7b147190c97d3f2535fc8360b12,436,Subprime,True,2.302585092994046,1.791759469228055,1.0986122886681096,2.3978952727983707,1.791759469228055,0.0600644596664725,137402806567.73436,0.0,0.0
0x005f73c6a7233e4e6bdb5041d021fa36b6716b2f,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x005fe33f474dd52d8308b470c2503fd6ffabe31a,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x005fe34dfd8c3b7994d608a374cedcc44b73e0bd,120,Deep Subprime,True,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0986122886681096,1.4197818351229038e-13,2250.9558575093106,0.0,0.0
0x006002bafd83794a35b3d63fb00bfce00f4557ed,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x0060f329ae466559db2e692b24252a5163bf16c3,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x006106679868ffbeb8bef8788be4d59571a13053,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x00626b79d2972dfd10463e1871f8edcf8aae5bb3,273,Deep Subprime,True,0.6931471805599453,0.6931471805599453,1.0986122886681096,1.791759469228055,1.3862943611198906,4.3154592984863996e-13,1.0017567022674685,0.0,0.0
0x0062cb1c249a8579e155794dc86960e4f88af402,448,Subprime,True,1.9459101490553132,1.0986122886681096,1.3862943611198906,3.258096538021482,1.6094379124341003,9.747073825099289e-14,1.0020802382967182,0.0,0.0
0x006366325c813728f871c16a7703b818ee1ac6f1,350,Deep Subprime,False,2.1972245773362196,0.0,0.0,3.4965075614664802,1.3862943611198906,0.0,0.0,0.0,0.0
0x0063d9477fd76b7c9732917b3b884d918607a804,120,Deep Subprime,True,1.791759469228055,1.3862943611198906,0.0,1.0986122886681096,1.6094379124341003,0.3876961639715664,1.3843087665625718e+17,0.0,0.0
0x00645acbda7635b02a8b517d49ef6cbd028962e3,350,Deep Subprime,False,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0
0x00645dd21310882cc32399abcb54e0a05b3b5d1d,478,Subprime,True,2.4849066497880004,0.6931471805599453,0.6931471805599453,4.6913478822291435,1.3862943611198906,5.74848898632902e-13,64.75304862911283,0.0,0.0
0x0064f7e15fdf96a5225d4cc07b38eef45c8bdc46,508,Subprime,True,2.639057329615259,3.295836866004329,2.1972245773362196,2.4849066497880004,1.791759469228055,0.3873469246556933,1.3899628679242784,0.0,0.0
